timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-26 02:19:00,104540.49,104543.0,104540.39,104540.39,0.16225,1737857999999,16961.7311441,38,0.05082,5312.7844182,0
2025-01-26 02:20:00,104540.5,104581.29,104540.39,104540.39,0.32284,1737858059999,33750.3285468,95,0.05459,5707.3681253,0
2025-01-26 02:21:00,104542.0,104582.21,104530.04,104530.04,0.20573,1737858119999,21507.1496666,47,0.02798,2925.1635777,0
2025-01-26 02:22:00,104530.04,104602.35,104522.83,104522.84,0.12006,1737858179999,12551.5712905,48,0.10305,10773.5423214,0
2025-01-26 02:23:00,104522.83,104599.85,98885.05,104522.84,0.42934,1737858239999,44532.4434871,211,0.18955,19567.4990653,0
2025-01-26 02:24:00,104522.84,104523.42,104522.54,104522.93,0.04752,1737858299999,4966.9272875,79,0.02314,2418.6596467,0
2025-01-26 02:25:00,104522.93,104585.2,104522.8,104585.2,0.07751,1737858359999,8102.8944143,101,0.05969,6240.2367677,0
2025-01-26 02:26:00,104584.66,104585.2,104559.15,104559.15,0.14462,1737858419999,15123.4552765,121,0.03716,3885.6357905,0
2025-01-26 02:27:00,104559.16,104599.24,104556.01,104599.06,0.10306,1737858479999,10777.3728429,115,0.08863,9268.527312,0
2025-01-26 02:28:00,104599.06,104599.46,104599.02,104599.05,0.01615,1737858539999,1689.2755079,68,0.0107,1119.2107262,0
2025-01-26 02:29:00,104598.91,104606.22,104598.15,104606.22,0.0422,1737858599999,4414.0914179,80,0.0285,2981.0894734,0
2025-01-26 02:30:00,104599.05,104624.78,104599.05,104624.77,0.13039,1737858659999,13640.413174,112,0.12653,13236.6282325,0
2025-01-26 02:31:00,104624.77,104850.73,104624.5,104641.82,0.13775,1737858719999,14415.8351466,126,0.09555,9997.4655607,0
2025-01-26 02:32:00,104641.81,104673.22,104641.81,104662.75,0.04717,1737858779999,4936.6890414,103,0.03877,4057.5374136,0
2025-01-26 02:33:00,104662.75,104662.87,104635.4,104645.05,0.11281,1737858839999,11805.1818618,97,0.05257,5501.181201,0
2025-01-26 02:34:00,104645.05,104684.2,104640.25,104672.43,0.1027,1737858899999,10749.8611509,66,0.05159,5400.0599629,0
2025-01-26 02:35:00,104672.41,104672.54,104594.7,104594.7,0.20889,1737858959999,21858.9103456,113,0.08273,8655.0937577,0
2025-01-26 02:36:00,104594.7,104666.01,104418.02,104666.0,0.02897,1737859019999,3031.312104,41,0.01516,1586.0855448,0
2025-01-26 02:37:00,104666.0,104666.01,104594.69,104594.7,0.06395,1737859079999,6692.2338554,61,0.00997,1042.8818693,0
2025-01-26 02:38:00,104594.69,104606.81,104592.01,104592.01,0.03746,1737859139999,3918.2070362,25,0.02687,2810.5570968,0
2025-01-26 02:39:00,104594.7,104606.21,104594.69,104606.21,0.02671,1737859199999,2793.7964669,14,0.02436,2547.9989454,0
2025-01-26 02:40:00,104594.69,104598.82,104579.68,104579.69,0.03848,1737859259999,4024.7307333,23,0.01037,1084.6324702,0
2025-01-26 02:41:00,104579.69,104612.99,104576.01,104612.99,0.22803,1737859319999,23851.3142133,100,0.11265,11781.6119617,0
2025-01-26 02:42:00,104612.99,104686.86,104589.99,104612.89,0.07972,1737859379999,8339.4398846,52,0.07506,7851.9609311,0
2025-01-26 02:43:00,104612.89,104612.99,104603.25,104603.25,0.11787,1737859439999,12329.9465775,62,0.0728,7615.1786703,0
2025-01-26 02:44:00,104600.38,104613.01,104598.17,104613.0,0.0263,1737859499999,2751.1585337,33,0.00776,811.7963743,0
2025-01-26 02:45:00,104612.99,104626.39,104611.22,104619.44,0.10057,1737859559999,10521.0833594,73,0.09432,9867.2509921,0
2025-01-26 02:46:00,104619.44,104619.59,104615.47,104615.47,0.02044,1737859619999,2138.3954385,31,0.01466,1533.7071476,0
2025-01-26 02:47:00,104615.46,104615.47,104610.57,104610.57,0.01588,1737859679999,1661.265474,27,0.00146,152.7385862,0
2025-01-26 02:48:00,104609.39,104609.4,103000.0,104604.37,0.24809,1737859739999,25707.2163925,64,0.1559,16070.8416737,0
2025-01-26 02:49:00,104612.44,104646.49,104612.39,104646.48,0.07714,1737859799999,8071.0128666,56,0.05938,6212.5956537,0
2025-01-26 02:50:00,104646.48,104646.6,104630.75,104630.75,0.13922,1737859859999,14568.6209189,72,0.09271,9701.7761385,0
2025-01-26 02:51:00,104623.18,104623.19,104494.33,104580.86,0.39362,1737859919999,41167.7222567,128,0.32351,33832.9963486,0
2025-01-26 02:52:00,104575.63,104623.47,104521.48,104623.18,0.02814,1737859979999,2943.3072051,33,0.01112,1163.4037766,0
2025-01-26 02:53:00,104623.18,104628.34,104601.01,104603.78,0.06041,1737860039999,6320.0818781,52,0.02153,2252.5744611,0
2025-01-26 02:54:00,104603.54,104614.8,104603.54,104614.8,0.09088,1737860099999,9507.1659366,54,0.08703,9104.4320654,0
2025-01-26 02:55:00,104617.12,104618.07,104575.08,104585.13,0.23663,1737860159999,24750.3849558,86,0.16087,16824.8646539,0
2025-01-26 02:56:00,104575.08,104618.0,104565.3,104617.99,0.0539,1737860219999,5638.1344758,36,0.04093,4281.7886311,0
2025-01-26 02:57:00,104617.99,104618.0,104583.73,104583.73,0.04478,1737860279999,4684.0715593,42,0.00146,152.7313228,0
2025-01-26 02:58:00,104580.85,104581.61,104580.85,104580.86,0.01616,1737860339999,1690.0303762,13,0.01466,1533.1591012,0
2025-01-26 02:59:00,104581.04,104581.04,104579.32,104580.86,0.01892,1737860399999,1978.6595609,12,0.00709,741.4787257,0
2025-01-26 03:00:00,104580.86,104581.33,104580.62,104581.33,0.00551,1737860459999,576.2405712,6,0.00451,471.6599512,0
2025-01-26 03:01:00,104581.33,104595.36,104581.32,104595.36,0.04402,1737860519999,4603.8594226,22,0.04302,4499.2781026,0
2025-01-26 03:02:00,104595.35,104606.99,104580.72,104580.72,0.08896,1737860579999,9304.651643,39,0.04426,4629.4737012,0
2025-01-26 03:03:00,104580.72,104582.8,104568.01,104568.01,0.05461,1737860639999,5710.8937867,27,0.04401,4602.4148993,0
2025-01-26 03:04:00,104568.01,104573.35,104568.0,104572.47,0.03646,1737860699999,3812.6506598,18,0.03268,3417.3711932,0
2025-01-26 03:05:00,104572.47,104585.13,104568.8,104585.13,0.04913,1737860759999,5137.7130816,32,0.0373,3900.6309832,0
2025-01-26 03:06:00,104585.13,104594.61,104584.18,104594.61,0.06889,1737860819999,7205.1462411,38,0.06082,6361.1327467,0
2025-01-26 03:07:00,104594.81,104619.23,104587.94,104619.21,0.10025,1737860879999,10486.5625533,49,0.06208,6493.9159782,0
2025-01-26 03:08:00,104619.53,104646.17,104619.17,104646.17,0.09006,1737860939999,9422.7384614,48,0.07814,8175.6345423,0
2025-01-26 03:09:00,104646.0,104646.98,104645.67,104646.46,0.0416,1737860999999,4353.2881583,28,0.02138,2237.3422206,0
2025-01-26 03:10:00,104646.45,104678.58,104646.45,104678.57,0.12048,1737861059999,12609.1315349,64,0.0915,9576.1951229,0
2025-01-26 03:11:00,104678.57,104679.91,104675.73,104678.58,0.02546,1737861119999,2665.1083756,16,0.01004,1050.9748652,0
2025-01-26 03:12:00,104678.57,104682.88,104678.57,104682.88,0.04606,1737861179999,4821.5557648,23,0.04506,4716.8771948,0
2025-01-26 03:13:00,104689.93,104696.25,104689.93,104696.24,0.02097,1737861239999,2195.461431,13,0.01126,1178.8622054,0
2025-01-26 03:14:00,104696.24,104696.8,104686.98,104696.21,0.07218,1737861299999,7556.9325095,39,0.02814,2946.1551804,0
2025-01-26 03:15:00,104696.25,104715.05,104696.21,104715.05,0.08375,1737861359999,8768.9863393,44,0.07612,7970.1127529,0
2025-01-26 03:16:00,104715.51,104762.01,104715.51,104719.99,0.10484,1737861419999,10979.8179061,60,0.08564,8968.9494891,0
2025-01-26 03:17:00,104719.99,104802.56,104719.99,104802.55,0.15215,1737861479999,15941.7590195,76,0.09361,9808.492935,0
2025-01-26 03:18:00,104780.95,104808.23,104780.95,104807.99,0.03905,1737861539999,4092.6529593,29,0.02474,2592.8732836,0
2025-01-26 03:19:00,104808.24,104808.46,104786.19,104786.65,0.05396,1737861599999,5655.0577941,38,0.01923,2015.4337772,0
2025-01-26 03:20:00,104784.94,104800.01,104784.01,104787.35,0.11287,1737861659999,11827.4815184,42,0.09715,10180.2654093,0
2025-01-26 03:21:00,104784.94,104793.62,104784.94,104793.62,0.04995,1737861719999,5234.1616244,26,0.04812,5042.3979881,0
2025-01-26 03:22:00,104793.61,104799.87,104748.48,104748.48,0.10737,1737861779999,11251.0610492,53,0.03845,4029.2497188,0
2025-01-26 03:23:00,104748.48,104749.52,104748.47,104749.52,0.01783,1737861839999,1867.6673905,9,0.01683,1762.9189205,0
2025-01-26 03:24:00,104748.47,104767.79,104747.73,104767.79,0.08665,1737861899999,9077.4492565,50,0.07024,7358.4654524,0
2025-01-26 03:25:00,104771.68,104786.49,104769.36,104786.49,0.07908,1737861959999,8285.6377705,47,0.07386,7738.7354689,0
2025-01-26 03:26:00,104786.5,112350.3,100461.58,104750.02,0.39263,1737862019999,41675.7552579,154,0.20166,21822.0003118,0
2025-01-26 03:27:00,104750.02,104758.96,100008.0,104758.96,0.26942,1737862079999,28131.4305873,74,0.06812,7125.3616223,0
2025-01-26 03:28:00,104758.96,104760.79,104758.62,104760.79,0.04028,1737862139999,4219.6964028,42,0.03845,4027.9879622,0
2025-01-26 03:29:00,104760.04,104775.82,104750.56,104775.82,0.05495,1737862199999,5756.4774306,46,0.04184,4383.0867336,0
2025-01-26 03:30:00,104775.82,104786.64,104775.75,104786.64,0.04465,1737862259999,4678.5574499,41,0.0242,2535.7368041,0
2025-01-26 03:31:00,104786.64,104838.07,104777.9,104835.46,0.12946,1737862319999,13567.5649001,69,0.09852,10323.9296124,0
2025-01-26 03:32:00,104844.97,104881.84,104816.46,104833.17,0.06992,1737862379999,7329.9190311,39,0.06115,6410.5157675,0
2025-01-26 03:33:00,104835.65,104844.41,104835.64,104844.0,0.17608,1737862439999,18460.7045986,57,0.06541,6857.6312786,0
2025-01-26 03:34:00,104843.05,104844.09,104835.75,104835.75,0.03867,1737862499999,4054.2336299,22,0.008,838.7521095,0
2025-01-26 03:35:00,104834.52,104841.99,104815.08,104815.08,0.15572,1737862559999,16323.4599043,70,0.10426,10928.7264923,0
2025-01-26 03:36:00,104815.08,104863.24,104814.92,104837.01,0.11633,1737862619999,12196.1822875,72,0.08859,9288.1321808,0
2025-01-26 03:37:00,104837.02,104837.13,104836.75,104837.02,0.0245,1737862679999,2568.5059436,35,0.00736,771.6005079,0
2025-01-26 03:38:00,104837.02,104837.02,104824.0,104824.0,0.04034,1737862739999,4228.9189426,42,0.00773,810.3659776,0
2025-01-26 03:39:00,104824.01,104824.02,104812.43,104812.43,0.03835,1737862799999,4019.7990986,39,0.02311,2422.3574316,0
2025-01-26 03:40:00,104812.45,104838.2,104812.36,104838.2,0.21333,1737862859999,22361.8062224,92,0.20734,21733.9798036,0
2025-01-26 03:41:00,104838.2,104873.16,104825.0,104873.15,0.11021,1737862919999,11555.8271855,64,0.08626,9044.2923469,0
2025-01-26 03:42:00,104873.16,104875.3,104867.99,104875.3,0.08126,1737862979999,8521.8027277,63,0.0329,3450.2831932,0
2025-01-26 03:43:00,104875.3,104919.99,104872.52,104912.6,0.08591,1737863039999,9011.4291074,67,0.07544,7913.1325495,0
2025-01-26 03:44:00,104913.12,104913.45,104912.6,104913.11,0.02758,1737863099999,2893.5026438,36,0.0088,923.2358454,0
2025-01-26 03:45:00,104913.12,104928.78,104913.01,104928.78,0.08472,1737863159999,8888.717862,92,0.05159,5412.6943963,0
2025-01-26 03:46:00,104928.99,104953.32,104928.77,104953.31,0.07055,1737863219999,7403.1659619,88,0.04586,4812.307477,0
2025-01-26 03:47:00,104953.32,104953.33,104916.0,104916.01,0.05196,1737863279999,5452.7572748,60,0.01937,2032.6751928,0
2025-01-26 03:48:00,104916.34,104922.18,104916.0,104922.17,0.05423,1737863339999,5689.7043419,42,0.04766,5000.3738414,0
2025-01-26 03:49:00,104922.18,104950.8,104921.23,104950.8,0.11701,1737863399999,12277.7240161,79,0.0822,8625.2965918,0
2025-01-26 03:50:00,104950.81,104965.19,104950.79,104964.18,0.06026,1737863459999,6324.8267302,44,0.02945,3091.0356279,0
2025-01-26 03:51:00,104961.25,104964.18,104927.66,104928.03,0.07486,1737863519999,7856.1583405,47,0.02827,2966.7132405,0
2025-01-26 03:52:00,104928.0,105021.88,104927.8,105019.6,0.17171,1737863579999,18022.429701,76,0.13486,14154.5183803,0
2025-01-26 03:53:00,105019.6,112350.3,104996.8,105079.58,0.1071,1737863639999,11278.6249629,98,0.07687,8102.5934822,0
2025-01-26 03:54:00,105082.26,105083.31,105038.73,105042.01,0.17042,1737863699999,17903.0933182,75,0.10434,10960.9933233,0
2025-01-26 03:55:00,105038.74,105042.01,105038.68,105042.01,0.18607,1737863759999,19545.0074023,80,0.16602,17438.9565828,0
2025-01-26 03:56:00,105042.01,105195.83,105040.0,105195.83,0.09896,1737863819999,10398.537307,73,0.07912,8313.9239867,0
2025-01-26 03:57:00,105195.83,105246.44,105083.73,105218.47,0.09181,1737863879999,9658.0716412,80,0.02922,3074.3515224,0
2025-01-26 03:58:00,105218.49,105224.4,104954.0,105012.0,0.38832,1737863939999,40798.1129918,149,0.33459,35145.2537144,0
2025-01-26 03:59:00,105012.0,105183.54,100008.0,105147.09,0.08938,1737863999999,9378.2190296,90,0.00901,947.3959153,0
2025-01-26 04:00:00,105147.09,105226.41,105136.91,105226.37,0.21369,1737864059999,22473.9912321,139,0.08267,8693.2325079,0
2025-01-26 04:01:00,105226.4,112350.3,21160.0,104993.56,1.03409,1737864119999,92128.9185729,231,0.23626,24421.3355673,0
2025-01-26 04:02:00,104993.56,105167.4,104993.55,104999.27,0.12435,1737864179999,13060.1479905,68,0.09664,10147.850924,0
2025-01-26 04:03:00,104999.27,105100.0,104999.24,105040.11,0.33919,1737864239999,35620.0648797,110,0.32707,34346.9925189,0
2025-01-26 04:04:00,105036.73,105051.74,105020.01,105035.27,0.17679,1737864299999,18569.8995931,108,0.09546,10026.9473418,0
2025-01-26 04:05:00,105035.27,105047.25,105035.26,105046.91,0.06765,1737864359999,7106.300988,46,0.03434,3607.2224327,0
2025-01-26 04:06:00,105046.91,105048.9,105030.01,105033.56,0.09157,1737864419999,9618.506108,61,0.05375,5645.9474784,0
2025-01-26 04:07:00,105038.5,105060.35,105037.58,105060.35,0.05418,1737864479999,5691.5558438,38,0.05274,5540.2917098,0
2025-01-26 04:08:00,105060.34,105080.0,105060.34,105080.0,0.05767,1737864539999,6059.2386018,40,0.05424,5698.8816279,0
2025-01-26 04:09:00,105080.44,105097.77,105080.43,105091.02,0.05321,1737864599999,5591.7896491,45,0.03945,4145.7252059,0
2025-01-26 04:10:00,105091.02,105100.02,105089.38,105100.02,0.08033,1737864659999,8442.3673112,40,0.0702,7377.7920853,0
2025-01-26 04:11:00,105100.02,105129.09,105100.01,105129.06,0.08385,1737864719999,8813.9175534,48,0.07625,8014.9934333,0
2025-01-26 04:12:00,105129.07,105147.94,105128.61,105141.15,0.07171,1737864779999,7539.3237904,43,0.06156,6472.2062898,0
2025-01-26 04:13:00,105140.02,105140.02,105133.95,105133.96,0.04563,1737864839999,4797.4523883,34,0.00721,758.0557156,0
2025-01-26 04:14:00,105133.96,105133.96,105118.79,105118.79,0.05965,1737864899999,6271.0400292,41,0.00438,460.4867426,0
2025-01-26 04:15:00,105118.79,105133.94,105089.53,105089.53,0.027,1737864959999,2837.8536761,21,0.00536,563.361792,0
2025-01-26 04:16:00,105089.26,105112.0,105089.26,105109.78,0.1383,1737865019999,14535.9307396,65,0.07951,8356.5622538,0
2025-01-26 04:17:00,105112.0,105112.0,105091.14,105091.14,0.05927,1737865079999,6229.7721759,26,0.001,105.112,0
2025-01-26 04:18:00,105089.26,105089.4,105089.26,105089.4,0.01122,1737865139999,1179.1016732,24,0.00619,650.5026954,0
2025-01-26 04:19:00,105090.67,105108.92,105090.67,105107.85,0.09252,1737865199999,9724.1208227,46,0.05762,6056.0123196,0
2025-01-26 04:20:00,105102.02,105102.02,105085.84,105085.85,0.01975,1737865259999,2075.6672234,17,0.0011,115.610605,0
2025-01-26 04:21:00,105085.84,105111.8,21160.0,105093.15,1.72712,1737865319999,107401.2454311,93,0.72513,76217.5324893,0
2025-01-26 04:22:00,105097.35,105110.84,105090.85,105110.84,0.10725,1737865379999,11271.8595271,70,0.05381,5655.5761155,0
2025-01-26 04:23:00,105110.84,105110.85,105110.25,105110.84,0.02597,1737865439999,2729.7252104,36,0.0011,115.621935,0
2025-01-26 04:24:00,105110.84,105110.95,105107.1,105107.75,0.03416,1737865499999,3590.5636801,41,0.00707,743.1296555,0
2025-01-26 04:25:00,105107.1,105107.75,105075.82,105080.89,0.1103,1737865559999,11590.9801691,64,0.03933,4132.7563133,0
2025-01-26 04:26:00,105081.1,105082.97,21160.0,105082.96,0.15665,1737865619999,10896.6240087,37,0.0094,987.7714139,0
2025-01-26 04:27:00,105082.96,105083.01,100361.35,105082.97,0.20483,1737865679999,21335.8083402,102,0.13576,14097.1845908,0
2025-01-26 04:28:00,105082.97,105083.03,105064.91,105064.91,0.13022,1737865739999,13682.5573222,61,0.02287,2402.9573557,0
2025-01-26 04:29:00,105064.95,105085.77,105064.91,105085.77,0.11014,1737865799999,11572.5523238,55,0.06737,7078.8856836,0
2025-01-26 04:30:00,105090.3,105095.82,105088.35,105095.82,0.05122,1737865859999,5382.8281934,33,0.0376,3951.4999751,0
2025-01-26 04:31:00,105099.75,105103.46,105095.61,105103.46,0.0397,1737865919999,4172.5142207,28,0.03435,3610.2271749,0
2025-01-26 04:32:00,105103.46,105147.22,105103.45,105147.22,0.07872,1737865979999,8274.7733972,47,0.07764,8161.261132,0
2025-01-26 04:33:00,105149.59,105150.0,105147.01,105150.0,0.03664,1737866039999,3852.6119935,27,0.01518,1596.1357842,0
2025-01-26 04:34:00,105150.3,105150.31,105138.77,105138.77,0.07329,1737866099999,7705.8320623,32,0.00745,783.3698095,0
2025-01-26 04:35:00,105138.77,105140.28,105138.77,105140.28,0.17645,1737866159999,18551.7556606,64,0.03476,3654.6416532,0
2025-01-26 04:36:00,105140.28,105158.44,105138.77,105158.44,0.04803,1737866219999,5050.1625924,26,0.0462,4857.7555225,0
2025-01-26 04:37:00,105167.55,105201.52,105167.54,105201.52,0.05732,1737866279999,6028.9145454,35,0.05449,5731.2619637,0
2025-01-26 04:38:00,105232.63,105232.63,105167.54,105193.6,0.28047,1737866339999,29505.963482,93,0.15225,16015.245512,0
2025-01-26 04:39:00,105204.31,105204.32,105195.08,105201.15,0.33554,1737866399999,35299.2035905,102,0.31588,33230.920514,0
2025-01-26 04:40:00,105195.08,105267.68,105195.08,105259.0,0.26635,1737866459999,28027.0497098,96,0.03833,4034.0746938,0
2025-01-26 04:41:00,105259.0,105486.07,105255.62,105473.95,0.44258,1737866519999,46599.7871763,131,0.05623,5924.9427162,0
2025-01-26 04:42:00,105473.95,105473.96,105405.19,105405.19,0.03061,1737866579999,3227.8157175,43,0.00841,886.7662768,0
2025-01-26 04:43:00,105405.19,105405.19,105208.0,105208.0,0.08189,1737866639999,8628.0868085,77,0.0046,484.5865928,0
2025-01-26 04:44:00,105208.04,105208.29,105201.62,105201.65,0.07566,1737866699999,7959.6973868,37,0.02644,2781.6531824,0
2025-01-26 04:45:00,105201.52,105201.76,105193.05,105193.06,0.07388,1737866759999,7771.8801735,34,0.01877,1974.522855,0
2025-01-26 04:46:00,105193.06,105211.98,105193.05,105211.98,0.1452,1737866819999,15274.6459076,78,0.08169,8593.8012465,0
2025-01-26 04:47:00,105211.98,105237.22,105209.48,105237.22,0.16228,1737866879999,17075.110691,95,0.07469,7859.1581529,0
2025-01-26 04:48:00,105244.14,105244.15,105234.12,105234.12,0.03336,1737866939999,3510.7498004,41,0.00351,369.4069665,0
2025-01-26 04:49:00,105230.63,105230.64,105175.05,105175.19,0.10099,1737866999999,10624.3928579,83,0.04079,4290.8991645,0
2025-01-26 04:50:00,105176.8,105222.52,105173.75,105217.89,0.1641,1737867059999,17264.3899648,75,0.05887,6193.4648913,0
2025-01-26 04:51:00,105218.94,105218.95,105214.58,105214.58,0.02032,1737867119999,2138.0074696,33,0.00507,533.4600765,0
2025-01-26 04:52:00,105214.58,105214.82,105203.43,105203.43,0.01339,1737867179999,1408.7549131,31,0.00229,240.9272576,0
2025-01-26 04:53:00,105203.43,105214.37,105203.43,105214.0,0.01286,1737867239999,1352.935087,30,0.00906,953.1512018,0
2025-01-26 04:54:00,105214.37,105214.38,105126.39,105126.39,0.05498,1737867299999,5783.1582493,49,0.01128,1186.3286539,0
2025-01-26 04:55:00,105126.29,105146.59,105125.93,105146.59,0.03205,1737867359999,3369.3424875,19,0.01973,2074.1694988,0
2025-01-26 04:56:00,105146.56,105146.56,105135.34,105135.34,0.01447,1737867419999,1521.3635718,9,0.00786,826.3749924,0
2025-01-26 04:57:00,105135.33,105167.43,105135.08,105167.43,0.08747,1737867479999,9197.1750454,71,0.07937,8345.5317193,0
2025-01-26 04:58:00,105167.43,105187.22,105167.43,105187.22,0.04247,1737867539999,4466.9213839,42,0.03781,3976.8411601,0
2025-01-26 04:59:00,105188.13,105199.99,105148.01,105148.84,0.03058,1737867599999,3216.3372801,34,0.01719,1807.7840372,0
2025-01-26 05:00:00,105148.01,105148.11,105118.01,105132.79,0.06513,1737867659999,6847.0070349,36,0.05151,5415.0339731,0
2025-01-26 05:01:00,105122.8,105131.35,105122.8,105127.0,0.07986,1737867719999,8395.4643506,40,0.07786,8185.2187506,0
2025-01-26 05:02:00,105126.99,105159.92,105122.8,105159.92,0.1215,1737867779999,12773.9233988,65,0.08128,8545.870649,0
2025-01-26 05:03:00,105153.81,105186.39,105153.81,105186.39,0.06349,1737867839999,6677.6248456,62,0.04846,5096.8330726,0
2025-01-26 05:04:00,105186.39,105186.4,105184.37,105184.37,0.00815,1737867899999,857.2608323,21,0.00156,164.090784,0
2025-01-26 05:05:00,105179.51,105179.52,105165.66,105172.73,0.0654,1737867959999,6877.9944881,36,0.00493,518.5078018,0
2025-01-26 05:06:00,105172.72,105172.76,105165.66,105165.66,0.03181,1737868019999,3345.4592197,17,0.00229,240.8455817,0
2025-01-26 05:07:00,105172.73,105187.99,105167.56,105186.64,0.08301,1737868079999,8731.1722612,36,0.02413,2537.9908254,0
2025-01-26 05:08:00,105188.77,105203.43,105182.53,105203.42,0.05442,1737868139999,5724.5125371,24,0.01588,1670.5084752,0
2025-01-26 05:09:00,105203.43,105203.43,105151.21,105151.21,0.07845,1737868199999,8252.2192828,43,0.0022,231.437102,0
2025-01-26 05:10:00,105151.2,105192.0,105151.2,105192.0,0.09447,1737868259999,9935.7082033,48,0.08803,9258.4347437,0
2025-01-26 05:11:00,105192.58,105200.0,105181.19,105181.19,0.05469,1737868319999,5753.1175686,31,0.01957,2058.6599358,0
2025-01-26 05:12:00,105181.19,105182.17,105181.18,105181.18,0.00701,1737868379999,737.3207942,7,0.00266,279.7826612,0
2025-01-26 05:13:00,105158.31,105158.32,105146.75,105146.75,0.05299,1737868439999,5571.8560856,26,0.0023,241.861073,0
2025-01-26 05:14:00,105148.11,105148.11,105145.6,105145.6,0.00393,1737868499999,413.2318013,5,0.00183,192.4210413,0
2025-01-26 05:15:00,105139.3,105139.31,105138.13,105139.31,0.01897,1737868559999,1994.4857144,9,0.00625,657.1204971,0
2025-01-26 05:16:00,105141.68,105181.19,105139.26,105159.39,0.52729,1737868619999,55458.0188061,44,0.52619,55342.3639805,0
2025-01-26 05:17:00,105163.9,105163.9,105147.02,105151.05,0.05736,1737868679999,6031.9785681,24,0.0011,115.680062,0
2025-01-26 05:18:00,105144.53,105144.54,105144.53,105144.54,0.002,1737868739999,210.28907,2,0.001,105.14454,0
2025-01-26 05:19:00,105143.44,105143.44,105100.01,105100.01,0.11539,1737868799999,12128.88134,41,0.04947,5199.3409247,0
2025-01-26 05:20:00,105100.01,105134.01,105100.01,105134.01,0.01821,1737868859999,1913.9050251,10,0.01711,1798.2654541,0
2025-01-26 05:21:00,105134.01,105152.41,105134.01,105141.05,0.05987,1737868919999,6294.8186105,33,0.04856,5105.5916653,0
2025-01-26 05:22:00,105138.27,105139.26,105088.09,105103.99,0.04375,1737868979999,4598.2057385,30,0.03291,3458.7478241,0
2025-01-26 05:23:00,105103.99,105104.0,105056.09,105056.09,0.41819,1737869039999,43936.2071909,140,0.35041,36812.7921722,0
2025-01-26 05:24:00,105046.08,105121.62,105046.08,105115.79,0.05325,1737869099999,5597.1092902,35,0.04115,4325.2778046,0
2025-01-26 05:25:00,105114.8,105114.81,105090.92,105101.5,0.1232,1737869159999,12948.7688657,46,0.00868,912.2413442,0
2025-01-26 05:26:00,105106.28,105120.0,105105.99,105120.0,0.04363,1737869219999,4586.0903747,27,0.02324,2442.762205,0
2025-01-26 05:27:00,105115.39,105120.0,105060.0,105060.0,0.05307,1737869279999,5576.6357237,38,0.0011,115.628179,0
2025-01-26 05:28:00,105060.0,105120.0,105058.21,105058.21,0.06862,1737869339999,7209.2652169,37,0.00474,498.1147653,0
2025-01-26 05:29:00,105058.35,105120.29,105055.13,105055.13,0.00635,1737869399999,667.1735547,8,0.00118,124.0248666,0
2025-01-26 05:30:00,105055.14,105066.84,105055.13,105066.84,0.066,1737869459999,6933.8389684,24,0.065,6828.7838384,0
2025-01-26 05:31:00,105070.81,105070.82,105059.87,105059.87,0.00963,1737869519999,1011.7923907,6,0.00146,153.3983602,0
2025-01-26 05:32:00,105059.87,105059.88,105044.63,105044.63,0.02684,1737869579999,2819.670806,19,0.01454,1527.5040812,0
2025-01-26 05:33:00,105044.64,105044.64,105030.61,105030.61,0.0483,1737869639999,5073.3383793,27,0.03925,4122.7012666,0
2025-01-26 05:34:00,105030.61,105030.66,105030.6,105030.6,0.02872,1737869699999,3016.4794439,16,0.01951,2049.1475683,0
2025-01-26 05:35:00,105030.6,105030.91,105026.25,105030.61,0.02206,1737869759999,2316.9729648,16,0.02013,2114.2672563,0
2025-01-26 05:36:00,105030.6,105040.86,105022.84,105022.84,0.09673,1737869819999,10159.7779324,35,0.0423,4442.8694078,0
2025-01-26 05:37:00,105023.96,105025.92,105020.18,105020.18,0.01328,1737869879999,1394.6979814,7,0.00146,153.3358832,0
2025-01-26 05:38:00,105020.84,105026.13,105020.18,105021.0,0.15711,1737869939999,16499.8076401,47,0.04057,4260.7558629,0
2025-01-26 05:39:00,105023.46,105075.99,105020.18,105075.99,0.11423,1737869999999,11998.5864953,56,0.08079,8486.6420474,0
2025-01-26 05:40:00,105075.99,106143.66,105049.47,105060.2,0.18216,1737870059999,19155.6657786,125,0.0576,6068.2485344,0
2025-01-26 05:41:00,105050.81,105051.05,105024.79,105024.8,0.12563,1737870119999,13196.2934454,69,0.01621,1702.6161208,0
2025-01-26 05:42:00,105024.84,105050.93,105024.79,105027.97,0.10214,1737870179999,10727.8958136,59,0.08961,9411.6338007,0
2025-01-26 05:43:00,105035.14,105035.35,105024.8,105024.8,0.01894,1737870239999,1989.3023215,30,0.00809,849.6917404,0
2025-01-26 05:44:00,105024.8,105025.24,105014.77,105014.77,0.07151,1737870299999,7509.9757654,44,0.01632,1713.9856238,0
2025-01-26 05:45:00,105014.28,105014.76,105014.27,105014.28,0.01215,1737870359999,1275.9246451,19,0.01115,1170.9103751,0
2025-01-26 05:46:00,105013.61,105038.5,105013.6,105035.97,0.07302,1737870419999,7669.0306965,45,0.07183,7544.0602622,0
2025-01-26 05:47:00,105035.97,105060.66,105035.97,105060.66,0.05877,1737870479999,6173.6068943,31,0.05694,5981.3910526,0
