timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-26 06:05:00,3344.56,3345.29,3344.32,3344.35,1.3623,1737871559999,4556.53289,23,0.6177,2066.102413,0
2025-01-26 06:06:00,3344.33,3344.37,3343.35,3343.35,9.5201,1737871619999,31834.601061,91,1.0428,3486.835164,0
2025-01-26 06:07:00,3343.35,3345.33,3343.35,3343.65,10.0144,1737871679999,33492.793839,97,5.3347,17837.970282,0
2025-01-26 06:08:00,3343.65,3343.65,3342.33,3342.33,2.0078,1737871739999,6712.582625,35,1.4763,4935.812918,0
2025-01-26 06:09:00,3342.01,3346.0,3341.71,3345.77,14.8189,1737871799999,49574.192585,152,2.0884,6979.664312,0
2025-01-26 06:10:00,3345.77,3346.02,3341.99,3341.99,4.3767,1737871859999,14641.274748,55,0.0551,184.348413,0
2025-01-26 06:11:00,3341.54,3346.49,3340.17,3340.17,11.2426,1737871919999,37606.534443,77,2.9846,9974.504918,0
2025-01-26 06:12:00,3340.17,3340.17,3339.26,3339.85,1.4556,1737871979999,4861.155007,25,1.2063,4028.581273,0
2025-01-26 06:13:00,3340.19,3340.27,3340.19,3340.27,1.5483,1737872039999,5171.657143,29,1.5183,5071.451443,0
2025-01-26 06:14:00,3340.31,3344.59,3340.31,3342.5,8.2193,1737872099999,27479.580018,55,8.1893,27379.368318,0
2025-01-26 06:15:00,3342.5,3342.52,3341.95,3342.4,2.8813,1737872159999,9629.954129,53,2.4444,8169.836611,0
2025-01-26 06:16:00,3342.4,3345.61,3342.21,3342.22,6.5557,1737872219999,21918.272739,83,4.7193,15774.877514,0
2025-01-26 06:17:00,3342.3,3342.32,3341.78,3342.32,1.7242,1737872279999,5762.607143,33,1.5086,5042.119375,0
2025-01-26 06:18:00,3342.35,3342.54,3341.26,3341.31,3.6626,1737872339999,12239.33154,49,1.5375,5137.966044,0
2025-01-26 06:19:00,3341.31,3341.42,3340.51,3340.54,1.4636,1737872399999,4889.598681,29,1.1598,3874.635495,0
2025-01-26 06:20:00,3340.51,3340.75,3339.65,3339.65,2.658,1737872459999,8878.479036,33,1.4212,4747.572272,0
2025-01-26 06:21:00,3339.22,3339.22,3339.01,3339.03,0.373,1737872519999,1245.491356,6,0.1349,450.434126,0
2025-01-26 06:22:00,3339.2,3340.26,3339.2,3340.26,1.6867,1737872579999,5633.188003,27,1.471,4912.693921,0
2025-01-26 06:23:00,3340.26,3340.38,3339.76,3339.76,8.4476,1737872639999,28215.529056,81,0.6541,2184.902228,0
2025-01-26 06:24:00,3339.76,3342.67,3339.24,3342.67,5.0732,1737872699999,16951.848072,56,4.0801,13635.210223,0
2025-01-26 06:25:00,3342.67,3345.61,3339.23,3345.61,14.1298,1737872759999,47237.816037,139,13.9993,46801.66732,0
2025-01-26 06:26:00,3345.62,3347.03,3345.3,3346.76,10.968,1737872819999,36704.925248,112,1.2527,4191.292402,0
2025-01-26 06:27:00,3346.76,3347.1,3345.01,3345.01,14.3324,1737872879999,47950.79163,134,11.0663,37020.545084,0
2025-01-26 06:28:00,3345.01,3346.6,3345.01,3345.32,7.6538,1737872939999,25605.717848,77,2.716,9085.704461,0
2025-01-26 06:29:00,3345.32,3345.32,3344.78,3344.78,7.1209,1737872999999,23820.144649,72,0.0778,260.249558,0
2025-01-26 06:30:00,3344.82,3345.33,3344.61,3345.29,4.6624,1737873059999,15596.120473,73,3.6061,12062.737051,0
2025-01-26 06:31:00,3345.32,3345.6,3344.8,3344.8,7.7181,1737873119999,25820.554885,87,1.5953,5336.788115,0
2025-01-26 06:32:00,3345.15,3345.15,3344.59,3345.07,2.6508,1737873179999,8866.554561,40,1.2758,4267.389959,0
2025-01-26 06:33:00,3345.15,3345.28,3341.46,3343.2,10.5881,1737873239999,35395.618594,102,8.2457,27561.568851,0
2025-01-26 06:34:00,3343.2,3345.55,3341.95,3345.55,7.2708,1737873299999,24303.925499,82,7.2364,24188.848211,0
2025-01-26 06:35:00,3345.69,3345.69,3342.75,3345.29,15.5413,1737873359999,51955.140394,28,0.1312,438.902048,0
2025-01-26 06:36:00,3345.29,3345.29,3343.16,3343.18,5.7675,1737873419999,19288.084847,60,0.3614,1208.285306,0
2025-01-26 06:37:00,3343.32,3343.75,3342.68,3342.68,5.1465,1737873479999,17204.047789,51,0.8004,2675.899163,0
2025-01-26 06:38:00,3342.68,3343.21,3342.64,3342.76,4.9292,1737873539999,16476.912684,53,0.834,2788.022922,0
2025-01-26 06:39:00,3342.64,3342.69,3341.31,3341.4,11.7771,1737873599999,39356.434169,116,7.9546,26580.337593,0
2025-01-26 06:40:00,3341.4,3343.12,3341.4,3343.09,12.1428,1737873659999,40587.14112,118,6.997,23384.348139,0
2025-01-26 06:41:00,3343.09,3344.96,3343.0,3344.87,10.5677,1737873719999,35337.21955,103,1.1432,3822.012644,0
2025-01-26 06:42:00,3344.87,3344.87,3343.88,3343.88,6.3683,1737873779999,21299.345476,79,1.9743,6602.596564,0
2025-01-26 06:43:00,3343.88,3345.79,3343.88,3344.4,10.0589,1737873839999,33650.8826,106,2.0032,6699.086369,0
2025-01-26 06:44:00,3344.58,3344.58,3343.5,3343.5,7.9759,1737873899999,26668.039307,71,0.0149,49.82709,0
2025-01-26 06:45:00,3343.5,3343.5,3343.27,3343.3,1.3446,1737873959999,4495.399695,18,0.1465,489.79465,0
2025-01-26 06:46:00,3343.3,3343.32,3342.47,3342.47,1.4419,1737874019999,4820.201354,24,1.0314,3447.989239,0
2025-01-26 06:47:00,3342.47,3342.7,3341.31,3341.36,1.7296,1737874079999,5780.616271,23,1.124,3756.476912,0
2025-01-26 06:48:00,3341.49,3343.1,3341.49,3343.1,2.0967,1737874139999,7007.778735,36,2.0967,7007.778735,0
2025-01-26 06:49:00,3343.31,3343.31,3342.41,3343.18,1.9499,1737874199999,6518.054774,31,1.0372,3467.046256,0
2025-01-26 06:50:00,3343.27,3344.13,3343.27,3344.13,4.1296,1737874259999,13809.053998,53,4.106,13730.152118,0
2025-01-26 06:51:00,3344.13,3344.22,3343.53,3343.53,24.8338,1737874319999,83038.930377,101,8.4533,28269.34776,0
2025-01-26 06:52:00,3344.19,3345.71,3342.55,3345.71,6.6141,1737874379999,22114.654783,55,4.669,15610.006312,0
2025-01-26 06:53:00,3345.71,3345.88,3342.86,3344.18,7.0781,1737874439999,23666.496441,68,5.2296,17482.438222,0
2025-01-26 06:54:00,3345.28,3345.3,3343.32,3343.72,0.7718,1737874499999,2581.034374,15,0.4834,1616.355571,0
2025-01-26 06:55:00,3343.89,3344.01,3342.76,3344.01,1.4196,1737874559999,4746.195401,25,1.2087,4041.100706,0
2025-01-26 06:56:00,3344.01,3344.45,3344.01,3344.13,0.5024,1737874619999,1680.064971,11,0.2265,757.424058,0
2025-01-26 06:57:00,3343.99,3344.35,3343.99,3344.35,0.8002,1737874679999,2676.039067,11,0.8002,2676.039067,0
2025-01-26 06:58:00,3344.37,3344.41,3344.14,3344.14,0.1566,1737874739999,523.69798,4,0.0149,49.831709,0
2025-01-26 06:59:00,3344.13,3344.13,3344.12,3344.12,0.3032,1737874799999,1013.939681,5,0.2497,835.029261,0
2025-01-26 07:00:00,3344.12,3344.46,3343.6,3344.46,1.3325,1737874859999,4456.007564,19,0.7314,2445.974805,0
2025-01-26 07:01:00,3344.35,3344.35,3344.12,3344.12,1.7169,1737874919999,5741.696956,30,0.2781,930.006565,0
2025-01-26 07:02:00,3344.13,3344.13,3344.1,3344.12,0.3261,1737874979999,1090.516548,6,0.06,200.6478,0
2025-01-26 07:03:00,3344.12,3344.12,3344.12,3344.12,0.03,1737875039999,100.3236,1,0.0,0.0,0
2025-01-26 07:04:00,3342.82,3342.9,3342.82,3342.9,0.388,1737875099999,1297.023887,5,0.214,715.366727,0
2025-01-26 07:05:00,3342.83,3343.46,3342.66,3342.66,0.7132,1737875159999,2384.161192,11,0.5269,1761.407474,0
2025-01-26 07:06:00,3342.59,3342.69,3342.5,3342.69,0.9797,1737875219999,3274.709296,16,0.74,2473.501948,0
2025-01-26 07:07:00,3342.69,3343.47,3342.48,3342.63,15.2332,1737875279999,50927.834952,82,10.5716,35342.61444,0
2025-01-26 07:08:00,3342.75,3344.2,3342.75,3344.2,8.5541,1737875339999,28603.088605,78,2.5228,8434.260945,0
2025-01-26 07:09:00,3344.2,3344.47,3343.55,3343.55,11.2927,1737875399999,37765.738947,107,0.1256,420.040312,0
2025-01-26 07:10:00,3343.55,3343.75,3342.26,3342.26,4.5473,1737875459999,15203.360995,51,0.6695,2237.85841,0
2025-01-26 07:11:00,3342.26,3342.27,3342.26,3342.26,0.559,1737875519999,1868.324999,17,0.559,1868.324999,0
2025-01-26 07:12:00,3342.26,3342.26,3342.25,3342.26,0.2837,1737875579999,948.198802,6,0.2477,827.877802,0
2025-01-26 07:13:00,3342.26,3342.27,3341.97,3342.27,0.513,1737875639999,1714.50836,9,0.513,1714.50836,0
2025-01-26 07:14:00,3342.26,3342.28,3342.26,3342.28,0.1458,1737875699999,487.301642,5,0.1458,487.301642,0
2025-01-26 07:15:00,3342.26,3342.47,3341.8,3342.31,8.7903,1737875759999,29376.978473,40,0.6359,2125.423556,0
2025-01-26 07:16:00,3341.92,3341.92,3341.85,3341.85,0.2469,1737875819999,825.11444,4,0.0149,49.793565,0
2025-01-26 07:17:00,3341.85,3342.73,3341.85,3342.73,2.1059,1737875879999,7038.454606,35,1.9665,6572.515682,0
2025-01-26 07:18:00,3342.76,3343.02,3339.43,3340.2,9.2214,1737875939999,30808.638689,98,5.2779,17629.329932,0
2025-01-26 07:19:00,3340.2,3342.77,3340.2,3342.77,5.9642,1737875999999,19922.905678,67,5.8325,19482.665998,0
2025-01-26 07:20:00,3342.77,3343.03,3341.31,3342.83,3.4625,1737876059999,11572.793386,48,1.3658,4563.927704,0
2025-01-26 07:21:00,3342.76,3342.76,3341.76,3341.76,1.3775,1737876119999,4603.515748,19,0.0524,175.139088,0
2025-01-26 07:22:00,3342.12,3342.12,3340.31,3340.7,2.891,1737876179999,9658.425499,28,0.1587,530.161497,0
2025-01-26 07:23:00,3340.7,3341.07,3340.7,3340.7,2.1131,1737876239999,7059.238683,24,0.0149,49.781943,0
2025-01-26 07:24:00,3340.3,3340.33,3340.0,3340.33,3.546,1737876299999,11844.068366,30,1.8672,6236.466672,0
2025-01-26 07:25:00,3340.02,3341.88,3340.02,3341.88,4.2435,1737876359999,14176.930304,41,3.7892,12659.065505,0
2025-01-26 07:26:00,3341.88,3341.89,3341.88,3341.88,2.5301,1737876419999,8455.290812,25,0.0224,74.858336,0
2025-01-26 07:27:00,3341.89,3341.89,3340.51,3340.65,2.0619,1737876479999,6888.659282,26,0.2379,794.858245,0
2025-01-26 07:28:00,3340.68,3340.69,3337.72,3337.75,5.5282,1737876539999,18458.46183,64,2.6079,8704.529114,0
2025-01-26 07:29:00,3337.75,3339.05,3334.45,3334.45,20.5308,1737876599999,68517.41002,87,4.5827,15290.903809,0
2025-01-26 07:30:00,3334.45,3335.81,3334.45,3335.81,4.3768,1737876659999,14596.262304,49,4.3768,14596.262304,0
2025-01-26 07:31:00,3335.81,3336.9,3333.82,3333.82,3.4421,1737876719999,11483.535401,38,1.8172,6062.555726,0
2025-01-26 07:32:00,3336.9,3336.92,3333.75,3333.75,2.1695,1737876779999,7234.078806,28,0.2738,913.045386,0
2025-01-26 07:33:00,3333.75,3333.75,3331.05,3331.05,7.0537,1737876839999,23506.312788,68,2.0424,6803.580645,0
2025-01-26 07:34:00,3331.05,3334.77,3331.05,3334.77,3.68,1737876899999,12266.343511,44,3.0699,10232.196899,0
2025-01-26 07:35:00,3334.77,3335.18,3334.03,3334.95,3.7102,1737876959999,12371.53367,49,2.4222,8076.333615,0
2025-01-26 07:36:00,3335.18,3335.18,3334.36,3334.36,1.9475,1737877019999,6494.383366,28,0.4055,1352.41549,0
2025-01-26 07:37:00,3335.18,3335.18,3334.03,3334.03,1.3222,1737877079999,4408.594963,19,0.03,100.0554,0
2025-01-26 07:38:00,3334.03,3334.27,3333.9,3334.27,0.9884,1737877139999,3295.44922,21,0.6284,2095.166843,0
2025-01-26 07:39:00,3334.21,3334.97,3334.11,3334.97,2.4307,1737877199999,8105.461137,44,2.0983,6997.187596,0
2025-01-26 07:40:00,3334.97,3335.61,3334.33,3335.61,1.9159,1737877259999,6389.864536,38,1.8859,6289.834636,0
2025-01-26 07:41:00,3335.61,3338.28,3335.61,3338.28,3.9367,1737877319999,13135.942604,71,3.9367,13135.942604,0
2025-01-26 07:42:00,3338.27,3339.01,3338.06,3338.68,2.1779,1737877379999,7271.60537,37,1.6927,5651.591105,0
2025-01-26 07:43:00,3338.68,3338.77,3338.68,3338.77,0.7706,1737877439999,2572.819054,18,0.7706,2572.819054,0
2025-01-26 07:44:00,3338.78,3338.78,3337.8,3337.8,1.6875,1737877499999,5633.778962,30,0.1409,470.423012,0
2025-01-26 07:45:00,3337.8,3338.69,3337.65,3338.23,5.7689,1737877559999,19256.704973,74,4.4606,14889.525181,0
2025-01-26 07:46:00,3337.97,3337.99,3337.29,3337.69,2.2841,1737877619999,7623.528375,22,0.5558,1855.001142,0
2025-01-26 07:47:00,3337.69,3337.79,3337.04,3337.79,4.0408,1737877679999,13486.40815,46,1.6383,5467.607925,0
2025-01-26 07:48:00,3337.89,3338.93,3337.87,3338.93,4.1974,1737877739999,14012.307096,50,4.1674,13912.170996,0
2025-01-26 07:49:00,3338.67,3339.2,3338.67,3339.2,4.6649,1737877799999,15575.359684,49,4.0776,13614.347184,0
2025-01-26 07:50:00,3339.21,3339.29,3338.89,3338.89,1.7901,1737877859999,5977.235845,22,0.5558,1855.94618,0
2025-01-26 07:51:00,3338.89,3338.9,3338.8,3338.89,5.4516,1737877919999,18202.273865,51,0.0149,49.74961,0
2025-01-26 07:52:00,3338.89,3338.89,3338.32,3338.32,0.7931,1737877979999,2647.9106,17,0.0,0.0,0
2025-01-26 07:53:00,3337.85,3337.85,3337.48,3337.57,4.3281,1737878039999,14445.251057,39,3.1891,10643.598367,0
2025-01-26 07:54:00,3337.57,3337.89,3337.57,3337.89,7.3433,1737878099999,24509.991611,66,4.0194,13415.17904,0
2025-01-26 07:55:00,3337.89,3338.66,3337.89,3337.89,4.6626,1737878159999,15564.772651,46,3.293,10993.181243,0
2025-01-26 07:56:00,3337.89,3337.89,3337.45,3337.45,4.3226,1737878219999,14427.664959,40,0.1165,388.86125,0
2025-01-26 07:57:00,3337.38,3337.6,3337.09,3337.6,2.2465,1737878279999,7497.16314,32,1.1134,3715.780104,0
2025-01-26 07:58:00,3337.6,3337.92,3337.58,3337.9,0.3155,1737878339999,1053.071062,9,0.2777,926.910238,0
2025-01-26 07:59:00,3337.6,3338.03,3337.6,3338.03,0.5265,1737878399999,1757.336656,9,0.5265,1757.336656,0
2025-01-26 08:00:00,3338.12,3338.71,3338.1,3338.71,1.5113,1737878459999,5045.285602,19,1.1026,3680.870714,0
2025-01-26 08:01:00,3338.59,3339.81,3338.59,3338.61,5.1423,1737878519999,17171.4166,55,3.1382,10478.139979,0
2025-01-26 08:02:00,3338.6,3339.17,3338.6,3339.12,6.4899,1737878579999,21670.567813,58,1.1071,3696.544937,0
2025-01-26 08:03:00,3338.59,3339.19,3338.1,3339.19,8.6771,1737878639999,28966.005948,17,0.1489,497.136479,0
2025-01-26 08:04:00,3339.19,3339.2,3338.57,3338.57,0.8506,1737878699999,2840.200322,11,0.309,1031.762942,0
2025-01-26 08:05:00,3338.57,3340.68,3338.57,3339.58,9.6361,1737878759999,32179.932685,92,2.4707,8249.835107,0
2025-01-26 08:06:00,3339.58,3341.01,3338.33,3338.5,6.9937,1737878819999,23353.749032,66,2.1526,7187.620198,0
2025-01-26 08:07:00,3338.4,3338.4,3338.07,3338.07,1.2539,1737878879999,4185.713934,12,1.2044,4020.466599,0
2025-01-26 08:08:00,3338.07,3343.0,3338.07,3339.76,10.4778,1737878939999,35015.977961,75,5.7975,19370.093594,0
2025-01-26 08:09:00,3339.74,3340.31,3339.71,3339.75,5.9749,1737878999999,19956.485854,70,5.4644,18251.523209,0
2025-01-26 08:10:00,3339.75,3339.98,3338.89,3338.93,1.0052,1737879059999,3356.620402,16,1.0014,3343.92939,0
2025-01-26 08:11:00,3339.1,3339.1,3337.52,3337.59,1.1209,1737879119999,3741.544903,15,0.7868,2626.049102,0
2025-01-26 08:12:00,3337.33,3337.84,3336.61,3337.02,3.3784,1737879179999,11274.573533,46,1.8647,6223.326087,0
2025-01-26 08:13:00,3336.82,3336.82,3334.0,3334.27,1.308,1737879239999,4362.163625,24,0.6817,2272.872829,0
2025-01-26 08:14:00,3334.46,3335.68,3334.46,3335.32,1.293,1737879299999,4312.196671,19,1.1865,3956.970181,0
2025-01-26 08:15:00,3335.29,3337.38,3335.29,3337.38,4.0375,1737879359999,13470.804666,54,3.9563,13199.950905,0
2025-01-26 08:16:00,3337.38,3337.47,3336.43,3337.47,12.9693,1737879419999,43281.628862,112,10.7252,35794.133559,0
2025-01-26 08:17:00,3337.47,3338.84,3336.43,3338.84,19.4854,1737879479999,65027.569735,127,11.8319,39492.20273,0
2025-01-26 08:18:00,3340.28,3341.66,3335.22,3341.66,7.1975,1737879539999,24022.507659,64,6.0485,20185.629433,0
2025-01-26 08:19:00,3341.98,3342.0,3341.06,3341.25,1.5965,1737879599999,5334.957979,27,1.0597,3541.117419,0
2025-01-26 08:20:00,3341.48,3343.05,3341.48,3343.05,2.4664,1737879659999,8242.879021,43,2.3453,7838.04187,0
2025-01-26 08:21:00,3343.15,3343.41,3342.85,3342.85,1.7971,1737879719999,6007.896226,32,1.4138,4726.546516,0
2025-01-26 08:22:00,3341.41,3341.41,3340.64,3340.86,0.6888,1737879779999,2301.209817,10,0.4672,1560.813503,0
2025-01-26 08:23:00,3340.58,3340.91,3340.26,3340.91,2.4085,1737879839999,8045.597918,36,1.5343,5125.343373,0
2025-01-26 08:24:00,3341.02,3341.02,3340.3,3340.44,1.8616,1737879899999,6219.368561,19,1.5885,5307.030121,0
2025-01-26 08:25:00,3340.31,3340.31,3340.01,3340.27,0.5691,1737879959999,1900.887759,10,0.4673,1560.865579,0
2025-01-26 08:26:00,3340.0,3340.0,3337.39,3337.39,0.8292,1737880019999,2768.383787,20,0.5895,1967.948168,0
2025-01-26 08:27:00,3337.41,3337.73,3336.57,3336.63,2.4295,1737880079999,8107.54001,43,1.987,6630.865958,0
2025-01-26 08:28:00,3336.63,3337.83,3336.63,3336.8,3.9185,1737880139999,13076.842684,67,2.1329,7118.173706,0
2025-01-26 08:29:00,3336.8,3336.8,3333.11,3333.11,10.9806,1737880199999,36604.833168,109,0.0969,323.016024,0
2025-01-26 08:30:00,3333.11,3333.45,3331.59,3332.2,16.3821,1737880259999,54587.363679,134,3.0616,10200.536528,0
2025-01-26 08:31:00,3332.1,3332.23,3331.87,3331.87,4.4036,1737880319999,14672.506274,41,1.2839,4278.041397,0
2025-01-26 08:32:00,3331.87,3332.96,3331.83,3332.96,3.9998,1737880379999,13328.485934,45,3.1246,10412.434406,0
2025-01-26 08:33:00,3333.12,3333.12,3330.28,3332.37,3.7234,1737880439999,12408.508541,36,0.0,0.0,0
2025-01-26 08:34:00,3332.34,3332.34,3325.15,3327.18,20.5182,1737880499999,68295.574809,115,9.7557,32450.336898,0
2025-01-26 08:35:00,3331.79,3331.79,3326.24,3331.26,1.8506,1737880559999,6163.642671,21,0.4576,1522.991696,0
2025-01-26 08:36:00,3331.25,3331.26,3328.79,3328.8,0.8977,1737880619999,2989.866627,15,0.3901,1299.085139,0
2025-01-26 08:37:00,3328.8,3330.64,3328.73,3328.73,2.2076,1737880679999,7351.395284,39,1.742,5800.822783,0
2025-01-26 08:38:00,3328.73,3328.74,3326.8,3327.06,4.9941,1737880739999,16617.327907,56,0.7117,2368.296039,0
2025-01-26 08:39:00,3327.06,3328.66,3326.5,3326.5,13.0562,1737880799999,43445.1058,149,2.9342,9763.387318,0
2025-01-26 08:40:00,3326.5,3329.96,3326.47,3326.51,8.9392,1737880859999,29743.712761,77,1.9108,6359.896486,0
2025-01-26 08:41:00,3326.51,3326.51,3324.12,3324.12,8.7531,1737880919999,29114.931098,90,0.017,56.55067,0
2025-01-26 08:42:00,3324.13,3326.23,3324.11,3326.23,3.0691,1737880979999,10204.689526,45,2.6641,8858.217164,0
2025-01-26 08:43:00,3326.57,3328.18,3326.56,3328.18,2.3923,1737881039999,7959.651396,44,2.145,7136.921991,0
2025-01-26 08:44:00,3328.01,3328.01,3326.56,3326.6,0.7541,1737881099999,2509.233784,17,0.021,69.85962,0
2025-01-26 08:45:00,3326.6,3326.78,3326.32,3326.78,0.8805,1737881159999,2928.998375,16,0.7442,2475.616603,0
2025-01-26 08:46:00,3326.55,3327.51,3326.5,3327.51,2.1825,1737881219999,7261.101253,33,2.0277,6746.152813,0
2025-01-26 08:47:00,3327.51,3328.58,3327.22,3327.65,5.1993,1737881279999,17301.32979,59,4.5077,15000.215672,0
2025-01-26 08:48:00,3327.6,3329.21,3327.6,3328.85,3.4583,1737881339999,11511.681519,58,3.1067,10341.238329,0
2025-01-26 08:49:00,3328.85,3329.53,3328.64,3329.53,2.5685,1737881399999,8551.337924,36,2.4288,8086.305893,0
2025-01-26 08:50:00,3329.65,3329.99,3329.52,3329.52,3.0983,1737881459999,10316.190536,32,3.0983,10316.190536,0
2025-01-26 08:51:00,3329.21,3330.19,3328.96,3330.19,3.8774,1737881519999,12909.078312,53,2.1957,7310.759546,0
2025-01-26 08:52:00,3330.19,3330.19,3329.6,3329.81,3.2778,1737881579999,10914.282935,39,0.7824,2605.242089,0
2025-01-26 08:53:00,3329.84,3330.19,3329.84,3330.19,0.8231,1737881639999,2740.876565,15,0.8231,2740.876565,0
2025-01-26 08:54:00,3330.19,3330.22,3330.19,3330.22,0.3679,1737881699999,1225.18345,6,0.3079,1025.37205,0
2025-01-26 08:55:00,3330.01,3330.01,3328.27,3328.27,0.9182,1737881759999,3056.825434,15,0.0977,325.244991,0
2025-01-26 08:56:00,3328.25,3328.25,3327.25,3327.25,0.4531,1737881819999,1507.749169,10,0.2336,777.336736,0
2025-01-26 08:57:00,3327.25,3328.77,3327.25,3328.77,1.9295,1737881879999,6421.155693,38,1.9295,6421.155693,0
2025-01-26 08:58:00,3329.0,3331.63,3329.0,3330.7,3.652,1737881939999,12160.446934,55,3.4037,11333.509223,0
2025-01-26 08:59:00,3330.7,3330.78,3329.22,3330.78,2.221,1737881999999,7395.45832,37,1.6488,5489.881994,0
2025-01-26 09:00:00,3330.8,3330.8,3329.97,3329.97,3.8774,1737882059999,12911.755689,36,0.1577,525.167254,0
2025-01-26 09:01:00,3329.97,3330.68,3329.97,3330.68,7.0075,1737882119999,23336.031247,78,2.7588,9187.987708,0
2025-01-26 09:02:00,3330.68,3331.39,3330.68,3331.39,6.2158,1737882179999,20706.523713,62,6.1558,20506.649913,0
2025-01-26 09:03:00,3331.39,3332.92,3331.39,3332.92,3.1094,1737882239999,10361.017596,44,3.1094,10361.017596,0
2025-01-26 09:04:00,3332.92,3334.01,3332.85,3332.85,1.4854,1737882299999,4951.698072,22,0.576,1920.101609,0
2025-01-26 09:05:00,3332.31,3332.31,3331.91,3331.91,0.3441,1737882359999,1146.542405,6,0.2,666.394,0
2025-01-26 09:06:00,3331.91,3332.24,3329.96,3332.14,20.8223,1737882419999,69345.857354,57,1.024,3412.054149,0
2025-01-26 09:07:00,3331.9,3331.96,3331.9,3331.96,0.2882,1737882479999,960.262542,5,0.2582,860.305542,0
2025-01-26 09:08:00,3331.99,3332.03,3331.99,3332.03,0.4199,1737882539999,1399.110026,13,0.3867,1288.487958,0
2025-01-26 09:09:00,3331.81,3331.9,3331.68,3331.9,0.8182,1737882599999,2726.086179,12,0.6771,2255.967788,0
2025-01-26 09:10:00,3332.01,3332.01,3331.81,3331.81,0.2589,1737882659999,862.631934,6,0.0238,79.301838,0
2025-01-26 09:11:00,3330.51,3330.98,3330.51,3330.57,0.2523,1737882719999,840.303555,4,0.1051,350.043651,0
2025-01-26 09:12:00,3330.51,3330.63,3330.07,3330.07,0.856,1737882779999,2850.887594,19,0.7208,2400.616162,0
2025-01-26 09:13:00,3330.07,3330.34,3329.74,3330.34,1.5683,1737882839999,5222.440792,28,1.4748,4911.079696,0
2025-01-26 09:14:00,3330.34,3330.34,3329.25,3329.73,0.6119,1737882899999,2037.41602,12,0.3671,1222.256718,0
2025-01-26 09:15:00,3329.75,3330.76,3329.75,3330.76,1.9633,1737882959999,6538.374185,34,1.8702,6228.319531,0
2025-01-26 09:16:00,3330.96,3331.66,3327.3,3331.5,12.3078,1737883019999,40983.19325,90,3.8946,12973.204188,0
2025-01-26 09:17:00,3331.62,3331.85,3331.54,3331.85,1.3542,1737883079999,4511.737764,26,1.1243,3745.782597,0
2025-01-26 09:18:00,3331.83,3332.26,3331.8,3331.8,4.3361,1737883139999,14447.323699,47,3.486,11614.936177,0
2025-01-26 09:19:00,3332.47,3332.49,3331.84,3331.85,0.7826,1737883199999,2607.64641,17,0.03,99.9747,0
2025-01-26 09:20:00,3331.85,3331.85,3331.22,3331.25,1.0923,1737883259999,3638.841958,24,0.5825,1940.485709,0
2025-01-26 09:21:00,3331.25,3331.48,3330.68,3331.2,2.2755,1737883319999,7580.076958,34,0.8438,2810.727342,0
2025-01-26 09:22:00,3331.2,3331.2,3325.34,3329.98,5.4145,1737883379999,18017.898508,71,1.4251,4740.250159,0
2025-01-26 09:23:00,3325.83,3325.83,3322.4,3322.54,15.6461,1737883439999,52021.178438,86,3.5737,11873.685668,0
2025-01-26 09:24:00,3323.22,3323.22,3320.98,3320.98,6.4731,1737883499999,21497.885591,69,6.1329,20367.538871,0
2025-01-26 09:25:00,3322.41,3322.41,3321.01,3321.15,1.1054,1737883559999,3671.649371,24,0.6247,2074.711857,0
2025-01-26 09:26:00,3321.15,3321.16,3319.13,3319.7,2.5324,1737883619999,8408.109656,35,0.0429,142.475094,0
2025-01-26 09:27:00,3319.71,3319.71,3318.98,3318.98,1.9372,1737883679999,6430.07882,27,0.1701,564.587734,0
2025-01-26 09:28:00,3318.98,3539.9,3311.23,3312.58,9.407,1737883739999,31210.694118,107,4.2645,14160.085371,0
2025-01-26 09:29:00,3312.58,3315.31,3310.48,3310.48,9.4325,1737883799999,31240.425617,106,1.0024,3321.51748,0
2025-01-26 09:30:00,3310.48,3311.7,3309.01,3309.01,14.5437,1737883859999,48146.733456,143,2.4865,8228.369877,0
2025-01-26 09:31:00,3309.01,3311.7,3309.01,3310.18,12.9272,1737883919999,42795.767484,78,3.753,12425.682271,0
2025-01-26 09:32:00,3310.18,3311.3,3310.05,3310.71,5.2519,1737883979999,17386.458015,53,1.3636,4514.475609,0
2025-01-26 09:33:00,3310.71,3311.7,3310.31,3311.04,5.7516,1737884039999,19043.295937,66,3.1189,10327.440006,0
2025-01-26 09:34:00,3311.1,3312.58,3311.1,3312.34,7.5688,1737884099999,25068.037077,84,3.0436,10080.352178,0
2025-01-26 09:35:00,3312.34,3312.59,3311.86,3312.01,1.5749,1737884159999,5216.391359,28,1.1384,3770.753685,0
2025-01-26 09:36:00,3311.91,3313.0,3311.86,3311.88,6.3364,1737884219999,20987.970488,91,2.106,6975.666117,0
2025-01-26 09:37:00,3311.9,3312.1,3310.94,3311.01,5.8483,1737884279999,19368.095344,71,1.4535,4813.130691,0
2025-01-26 09:38:00,3310.93,3311.01,3308.59,3310.79,3.6663,1737884339999,12133.906843,66,3.4239,11331.436972,0
2025-01-26 09:39:00,3310.88,3311.15,3307.2,3308.25,3.5333,1737884399999,11691.378321,54,2.281,7546.840443,0
